date,open,high,low,close,volume
20250922,25599.6,25887.69,25599.6,25880.6,7847993700
20250923,26121.0,26307.3,26041.69,26247.37,8950246446
20250924,26389.16,26394.03,26045.47,26196.73,7897848080
20250925,26067.97,26247.85,26023.85,26023.85,8846470892
20250926,25998.28,25998.28,25469.04,25580.32,8334201118
20250930,25738.31,25975.84,25738.31,25820.54,6699602406
20251001,26078.29,26325.79,25982.91,25982.91,7679791251
20251002,26392.31,26489.79,26330.25,26378.39,8085314896
20251003,26435.1,26761.06,26410.03,26761.06,7784825692
20251007,27029.28,27301.42,27017.08,27211.95,9348656371
20251008,26999.82,27110.43,26883.99,27063.68,8261189883
20251009,27301.61,27463.12,27253.07,27301.92,9444331803
20251013,26762.6,26965.72,26470.44,26923.42,10191083804
20251014,27282.1,27507.16,26764.06,26793.15,12066540173
20251015,26911.05,27275.71,26773.15,27275.71,8387861014
20251016,27337.32,27732.78,27337.32,27647.87,9035460141
20251017,27399.91,27513.09,27302.37,27302.37,8962849575
20251020,27480.44,27768.27,27412.45,27688.63,8045886081
20251021,27742.55,27969.05,27742.55,27752.41,8507303277
20251022,27614.11,27725.83,27490.89,27648.91,7835590935
20251023,27457.07,27586.85,27371.67,27532.26,7318554768
20251027,28029.88,28196.33,27993.63,27993.63,9337097751
20251028,28041.01,28087.93,27885.62,27949.11,8579810711
20251029,28157.91,28395.31,28139.65,28294.74,9076231278
20251030,28350.24,28527.68,28116.6,28287.53,9446378341
20251031,28280.47,28489.76,28233.35,28233.35,8339995492
20251103,28253.53,28494.99,28150.45,28334.59,8299689369
20251104,28364.76,28554.61,28033.62,28116.56,8404740088
20251105,27785.91,27799.09,27373.05,27717.06,8989778518
20251106,27906.44,28061.53,27879.7,27899.45,7863001986
20251107,27818.54,27818.54,27621.48,27651.41,7878592276
20251110,27805.47,27976.89,27680.51,27869.51,7491028505
20251111,28031.54,28187.7,27784.95,27784.95,8924063428
20251112,27853.47,28071.76,27799.92,27947.09,8954069218
20251113,27867.59,28038.24,27811.81,27903.56,10545273898
20251114,27816.45,27816.45,27383.34,27397.5,9939352945
20251117,27600.74,27723.77,27447.31,27447.31,8604107358
20251118,27310.4,27310.4,26756.12,26756.12,10450443082
20251119,26708.28,26902.97,26580.12,26580.12,8069342681
20251120,27212.91,27493.63,27183.03,27426.36,8497528679
20251121,26821.97,26821.97,26395.98,26434.94,8853582470
20251124,26596.03,26764.13,26482.33,26504.24,9236525911
20251125,26995.9,27118.02,26793.71,26912.17,6714625759
20251126,27063.17,27409.54,27063.17,27409.54,7902773415
20251127,27517.24,27659.06,27436.59,27554.53,7539156843
20251128,27566.12,27796.9,27566.12,27626.48,7671742311
20251201,27674.16,27697.06,27342.53,27342.53,7418235597
20251202,27550.35,27741.89,27477.1,27564.27,7321099919
